0.0000762329490396, 0.0002505088296398, 0.5429686983115971, 0.0003125000000000, 0.0100000000000000, 36
0.0000190259741586, 0.0000625490226585, 1.4682226958684623, 0.0003125000000000, 0.0050000000000000, 36
0.0000047238990662, 0.0000155281505758, 4.8089285762980580, 0.0003125000000000, 0.0025000000000000, 36
0.0000011489122488, 0.0000037710653535, 17.7181942658498883, 0.0003125000000000, 0.0012500000000000, 36
0.0000762653212738, 0.0002506202180761, 1.1121657378971577, 0.0001562500000000, 0.0100000000000000, 36
0.0000190586205836, 0.0000626597023854, 2.5858867699280381, 0.0001562500000000, 0.0050000000000000, 36
0.0000047564881835, 0.0000156403340159, 10.3248363207094371, 0.0001562500000000, 0.0025000000000000, 36
0.0000011809698457, 0.0000038822451180, 35.0378655358217657, 0.0001562500000000, 0.0012500000000000, 36
0.0000762734155230, 0.0002506480924557, 1.6050514359958470, 0.0000781250000000, 0.0100000000000000, 36
0.0000190667895401, 0.0000626873297097, 5.1144725107587874, 0.0000781250000000, 0.0050000000000000, 36
0.0000047646677582, 0.0000156683867453, 18.3570524528622627, 0.0000781250000000, 0.0025000000000000, 36
0.0000011891209514, 0.0000039101426448, 70.1233805976808071, 0.0000781250000000, 0.0012500000000000, 36
0.0000762754405536, 0.0002506550668820, 3.1326665692031384, 0.0000390625000000, 0.0100000000000000, 36
0.0000190688336334, 0.0000626942395497, 10.5220261970534921, 0.0000390625000000, 0.0050000000000000, 36
0.0000047667160846, 0.0000156753984463, 36.4814077462069690, 0.0000390625000000, 0.0025000000000000, 36
0.0000011911683945, 0.0000039171567375, 137.6499430839903653, 0.0000390625000000, 0.0012500000000000, 36
0.0000762329490396, 0.0002505088296398, 0.4202211401425302, 0.0003125000000000, 0.0100000000000000, 32
0.0000190259741586, 0.0000625490226585, 1.5944456951692700, 0.0003125000000000, 0.0050000000000000, 32
0.0000047238990662, 0.0000155281505758, 5.1205467563122511, 0.0003125000000000, 0.0025000000000000, 32
0.0000011489122488, 0.0000037710653535, 27.6968228979967535, 0.0003125000000000, 0.0012500000000000, 32
0.0000762653212738, 0.0002506202180761, 1.0497627360746264, 0.0001562500000000, 0.0100000000000000, 32
0.0000190586205836, 0.0000626597023854, 2.9277446852065623, 0.0001562500000000, 0.0050000000000000, 32
0.0000047564881835, 0.0000156403340159, 9.8926968267187476, 0.0001562500000000, 0.0025000000000000, 32
0.0000011809698457, 0.0000038822451180, 38.0506168273277581, 0.0001562500000000, 0.0012500000000000, 32
