0.0000762329490396, 0.0002505088296398, 0.4957408253103495, 0.0003125000000000, 0.0100000000000000, 36
0.0000190259741586, 0.0000625490226585, 1.5573016470298171, 0.0003125000000000, 0.0050000000000000, 36
0.0000047238990662, 0.0000155281505758, 4.6307356138713658, 0.0003125000000000, 0.0025000000000000, 36
0.0000011489122488, 0.0000037710653535, 17.9364483756944537, 0.0003125000000000, 0.0012500000000000, 36
0.0000762653212738, 0.0002506202180761, 0.8238383308053017, 0.0001562500000000, 0.0100000000000000, 36
0.0000190586205836, 0.0000626597023854, 2.5731760109774768, 0.0001562500000000, 0.0050000000000000, 36
0.0000047564881835, 0.0000156403340159, 9.3794294982217252, 0.0001562500000000, 0.0025000000000000, 36
0.0000011809698457, 0.0000038822451180, 34.0898372093215585, 0.0001562500000000, 0.0012500000000000, 36
0.0000762734155230, 0.0002506480924557, 1.6513810115866363, 0.0000781250000000, 0.0100000000000000, 36
0.0000190667895401, 0.0000626873297097, 5.5235927929170430, 0.0000781250000000, 0.0050000000000000, 36
0.0000047646677582, 0.0000156683867453, 27.4755982593633235, 0.0000781250000000, 0.0025000000000000, 36
0.0000011891209514, 0.0000039101426448, 69.6713117780163884, 0.0000781250000000, 0.0012500000000000, 36
0.0000762754405536, 0.0002506550668820, 2.9572351938113570, 0.0000390625000000, 0.0100000000000000, 36
0.0000190688336334, 0.0000626942395497, 11.4469414609484375, 0.0000390625000000, 0.0050000000000000, 36
0.0000047667160846, 0.0000156753984463, 43.2225424707867205, 0.0000390625000000, 0.0025000000000000, 36
0.0000011911683945, 0.0000039171567375, 139.6651650629937649, 0.0000390625000000, 0.0012500000000000, 36
0.0000762329490396, 0.0002505088296398, 0.4678161060437560, 0.0003125000000000, 0.0100000000000000, 32
0.0000190259741586, 0.0000625490226585, 1.5465265498496592, 0.0003125000000000, 0.0050000000000000, 32
0.0000047238990662, 0.0000155281505758, 5.0109990220516920, 0.0003125000000000, 0.0025000000000000, 32
0.0000011489122488, 0.0000037710653535, 18.5725222090259194, 0.0003125000000000, 0.0012500000000000, 32
0.0000762653212738, 0.0002506202180761, 1.0114714270457625, 0.0001562500000000, 0.0100000000000000, 32
0.0000190586205836, 0.0000626597023854, 2.8616074379533529, 0.0001562500000000, 0.0050000000000000, 32
0.0000047564881835, 0.0000156403340159, 9.5991411069408059, 0.0001562500000000, 0.0025000000000000, 32
0.0000011809698457, 0.0000038822451180, 37.0570743177086115, 0.0001562500000000, 0.0012500000000000, 32
0.0000762734155230, 0.0002506480924557, 1.6725091435946524, 0.0000781250000000, 0.0100000000000000, 32
0.0000190667895401, 0.0000626873297097, 5.3720935909077525, 0.0000781250000000, 0.0050000000000000, 32
0.0000047646677582, 0.0000156683867453, 19.0091803781688213, 0.0000781250000000, 0.0025000000000000, 32
0.0000011891209514, 0.0000039101426448, 73.3666816810145974, 0.0000781250000000, 0.0012500000000000, 32
0.0000762754405536, 0.0002506550668820, 3.1850079982541502, 0.0000390625000000, 0.0100000000000000, 32
0.0000190688336334, 0.0000626942395497, 10.4766569300554693, 0.0000390625000000, 0.0050000000000000, 32
0.0000047667160846, 0.0000156753984463, 53.2491074739955366, 0.0000390625000000, 0.0025000000000000, 32
0.0000011911683945, 0.0000039171567375, 147.0610470357351005, 0.0000390625000000, 0.0012500000000000, 32
0.0000762329490396, 0.0002505088296398, 0.6623270399868488, 0.0003125000000000, 0.0100000000000000, 16
0.0000190259741586, 0.0000625490226585, 2.4794268370606005, 0.0003125000000000, 0.0050000000000000, 16
0.0000047238990662, 0.0000155281505758, 8.5946415867656469, 0.0003125000000000, 0.0025000000000000, 16
0.0000011489122488, 0.0000037710653535, 33.2085686726495624, 0.0003125000000000, 0.0012500000000000, 16
0.0000762653212738, 0.0002506202180761, 1.4068245450034738, 0.0001562500000000, 0.0100000000000000, 16
0.0000190586205836, 0.0000626597023854, 4.9980700467713177, 0.0001562500000000, 0.0050000000000000, 16
0.0000047564881835, 0.0000156403340159, 17.1922115371562541, 0.0001562500000000, 0.0025000000000000, 16
0.0000011809698457, 0.0000038822451180, 66.3692570310086012, 0.0001562500000000, 0.0012500000000000, 16
0.0000762734155230, 0.0002506480924557, 2.8853225377388299, 0.0000781250000000, 0.0100000000000000, 16
0.0000190667895401, 0.0000626873297097, 8.7355763749219477, 0.0000781250000000, 0.0050000000000000, 16
