0.0000762329490396, 0.0002505088296398, 0.5176537078805268, 0.0003125000000000, 0.0100000000000000, 36
0.0000190259741586, 0.0000625490226585, 1.4607726871035993, 0.0003125000000000, 0.0050000000000000, 36
0.0000047238990662, 0.0000155281505758, 4.5095603540539742, 0.0003125000000000, 0.0025000000000000, 36
0.0000011489122488, 0.0000037710653535, 16.7870737952180207, 0.0003125000000000, 0.0012500000000000, 36
0.0000762653212738, 0.0002506202180761, 0.7784946910105646, 0.0001562500000000, 0.0100000000000000, 36
0.0000190586205836, 0.0000626597023854, 2.5525782499462366, 0.0001562500000000, 0.0050000000000000, 36
0.0000047564881835, 0.0000156403340159, 8.8268589302897453, 0.0001562500000000, 0.0025000000000000, 36
0.0000011809698457, 0.0000038822451180, 33.3287756680510938, 0.0001562500000000, 0.0012500000000000, 36
0.0000762734155230, 0.0002506480924557, 1.5507153989747167, 0.0000781250000000, 0.0100000000000000, 36
0.0000190667895401, 0.0000626873297097, 5.1997320973314345, 0.0000781250000000, 0.0050000000000000, 36
0.0000047646677582, 0.0000156683867453, 18.1101966667920351, 0.0000781250000000, 0.0025000000000000, 36
0.0000011891209514, 0.0000039101426448, 67.4146872903220356, 0.0000781250000000, 0.0012500000000000, 36
0.0000762754405536, 0.0002506550668820, 3.0483025880530477, 0.0000390625000000, 0.0100000000000000, 36
0.0000190688336334, 0.0000626942395497, 10.1114164767786860, 0.0000390625000000, 0.0050000000000000, 36
0.0000047667160846, 0.0000156753984463, 34.7358410651795566, 0.0000390625000000, 0.0025000000000000, 36
0.0000011911683945, 0.0000039171567375, 133.8415266200900078, 0.0000390625000000, 0.0012500000000000, 36
0.0000762329490396, 0.0002505088296398, 0.4575664689764380, 0.0003125000000000, 0.0100000000000000, 32
0.0000190259741586, 0.0000625490226585, 1.5242046248167753, 0.0003125000000000, 0.0050000000000000, 32
0.0000047238990662, 0.0000155281505758, 4.9345568343997002, 0.0003125000000000, 0.0025000000000000, 32
0.0000011489122488, 0.0000037710653535, 18.3131977939046919, 0.0003125000000000, 0.0012500000000000, 32
0.0000762653212738, 0.0002506202180761, 0.9865990537218750, 0.0001562500000000, 0.0100000000000000, 32
0.0000190586205836, 0.0000626597023854, 2.7152748978696764, 0.0001562500000000, 0.0050000000000000, 32
0.0000047564881835, 0.0000156403340159, 9.6990845291875303, 0.0001562500000000, 0.0025000000000000, 32
0.0000011809698457, 0.0000038822451180, 36.5296744778752327, 0.0001562500000000, 0.0012500000000000, 32
0.0000762734155230, 0.0002506480924557, 1.7320321728475392, 0.0000781250000000, 0.0100000000000000, 32
0.0000190667895401, 0.0000626873297097, 5.2154145766980946, 0.0000781250000000, 0.0050000000000000, 32
0.0000047646677582, 0.0000156683867453, 19.1039991602301598, 0.0000781250000000, 0.0025000000000000, 32
0.0000011891209514, 0.0000039101426448, 72.9271815442480147, 0.0000781250000000, 0.0012500000000000, 32
0.0000762754405536, 0.0002506550668820, 3.1978875757195055, 0.0000390625000000, 0.0100000000000000, 32
0.0000190688336334, 0.0000626942395497, 10.3876968710683286, 0.0000390625000000, 0.0050000000000000, 32
0.0000047667160846, 0.0000156753984463, 37.9689041050150990, 0.0000390625000000, 0.0025000000000000, 32
0.0000011911683945, 0.0000039171567375, 175.8724853857420385, 0.0000390625000000, 0.0012500000000000, 32
0.0000762329490396, 0.0002505088296398, 0.8258768972009420, 0.0003125000000000, 0.0100000000000000, 16
0.0000190259741586, 0.0000625490226585, 2.2340722102671862, 0.0003125000000000, 0.0050000000000000, 16
0.0000047238990662, 0.0000155281505758, 12.5363709079101682, 0.0003125000000000, 0.0025000000000000, 16
0.0000011489122488, 0.0000037710653535, 33.3373457952402532, 0.0003125000000000, 0.0012500000000000, 16
